pos,vertex,degree,p_size,cliques,seconds
117747,12954,12,10,8,6.965700004002429e-05
117748,37543,10,10,8,2.9548999918915797e-05
117749,62132,12,10,7,4.167900010543235e-05
117750,70327,10,10,7,3.45819998983643e-05
117751,21179,14,10,7,4.3307999931130325e-05
117752,119507,11,10,10,5.839599998580525e-05
117753,37597,17,10,8,4.471300007935497e-05
117754,45791,11,10,9,2.1719999949709745e-05
117755,53983,16,10,7,3.3915999892997206e-05
117756,29414,10,10,7,2.9021000045759138e-05
117757,13047,16,10,9,2.7346000024408568e-05
117758,94969,11,10,7,3.502199979266152e-05
117759,111359,12,10,5,3.766800000448711e-05
117760,45825,11,10,9,2.5882000045385212e-05
117761,21250,10,10,8,3.0918999982532114e-05
117762,37650,11,10,3,5.159800002729753e-05
117763,45849,19,10,8,3.702399999383488e-05
117764,45857,13,10,9,2.8997000072195078e-05
117765,13090,14,10,8,3.371299999344046e-05
117766,70434,12,10,6,4.924900008518307e-05
117767,13103,12,10,8,2.3545999965790543e-05
117768,103216,10,10,6,3.4312000025238376e-05
117769,13108,10,10,9,3.789200013670779e-05
117770,29505,12,10,7,3.6410000120667974e-05
117771,4934,17,10,9,2.8920999966430827e-05
117772,4935,14,10,10,3.249500014135265e-05
117773,62281,13,10,8,2.8331000066827983e-05
117774,45917,10,10,6,2.8547999818329117e-05
117775,21352,15,10,7,3.07520001570083e-05
117776,37745,10,10,9,1.9048000012844568e-05
117777,37749,11,10,8,2.87709999611252e-05
117778,37756,11,10,7,3.007999998771993e-05
117779,103300,10,10,9,2.3258000055648154e-05
117780,21386,12,10,11,3.566400005183823e-05
117781,21395,11,10,8,2.9447000088111963e-05
117782,45978,14,10,8,3.6733999877469614e-05
117783,103359,12,10,7,3.1602000035491074e-05
117784,37826,14,10,9,2.52820000241627e-05
117785,32041,17,9,6,2.5667999807410524e-05
117786,13258,12,10,9,3.8678999999319785e-05
117787,111580,11,10,9,2.8423999992810423e-05
117788,119795,10,10,9,2.9318000088096596e-05
117789,103430,14,10,9,2.684499986571609e-05
117790,13319,13,10,9,2.4101999997583334e-05
117791,78862,17,10,7,4.7605999952793354e-05
117792,70683,10,10,5,5.5387999964295886e-05
117793,70702,11,10,4,7.692199983466708e-05
117794,21559,12,10,9,3.157899982397794e-05
117795,54331,13,10,9,2.9162000146243372e-05
117796,29770,15,10,9,3.5780000189333805e-05
117797,46155,18,10,8,4.7878000032142154e-05
117798,46160,14,10,9,2.3897999881228316e-05
117799,62558,12,10,7,0.00010882299989134481
117800,29796,17,10,6,3.859699995700794e-05
117801,31246,17,9,5,3.155800004606135e-05
117802,37993,10,10,2,5.19519999215845e-05
117803,5236,13,10,9,2.9321999818421318e-05
117804,29815,16,10,8,3.355900003043644e-05
117805,5252,10,10,7,3.0303999892566935e-05
117806,29851,13,10,10,3.386699995644449e-05
117807,70820,15,10,4,5.05580001117778e-05
117808,21671,10,10,8,2.6756999886856647e-05
117809,38059,15,10,9,2.5582000034773955e-05
117810,13488,13,10,8,3.771399997276603e-05
117811,128179,13,10,6,5.1774999974441016e-05
117812,54455,12,10,5,6.636800003434473e-05
117813,21687,44,10,9,6.36190000022907e-05
117814,38074,15,10,9,3.8860000131535344e-05
117815,5314,11,10,7,2.9911999945397838e-05
117816,29896,12,10,6,4.7140999868133804e-05
117817,29898,11,10,9,5.390100000113307e-05
117818,38105,12,10,10,3.024299985554535e-05
117819,38108,11,10,8,3.7185000110184774e-05
117820,29919,10,10,7,4.24939998993068e-05
117821,87266,12,10,8,4.231999992043711e-05
117822,128239,10,10,4,4.94000000799133e-05
117823,62706,14,10,6,4.715199997917807e-05
117824,70900,10,10,5,3.414599996176548e-05
117825,103694,13,10,8,5.501999999069085e-05
117826,62737,11,10,8,3.453499994066078e-05
117827,13594,10,10,8,2.967700015688024e-05
117828,103711,15,10,9,2.913299999818264e-05
117829,54596,10,10,6,3.83489998512232e-05
117830,103762,11,10,6,3.793499990933924e-05
117831,128349,11,10,8,4.057699993609276e-05
117832,95588,15,10,9,9.35509999635542e-05
117833,79205,11,10,6,5.170000008547504e-05
117834,46438,10,10,7,5.2033000201845425e-05
117835,128365,11,10,7,4.689599995799654e-05
117836,95599,10,10,2,5.708700018658419e-05
117837,120185,12,10,10,3.7398000131361187e-05
117838,38265,13,10,10,2.4946999928943114e-05
117839,21896,12,10,9,2.4173999918275513e-05
117840,38282,11,10,7,3.6902999909216305e-05
117841,30090,12,10,8,3.786599995692086e-05
117842,21902,11,10,9,2.8266000072108e-05
117843,30101,18,10,7,3.52469999143068e-05
117844,21917,24,10,4,3.792900020016532e-05
117845,38313,47,10,7,6.303099985416338e-05
117846,5563,14,10,9,2.6649000119505217e-05
117847,21959,15,10,8,4.041099987261987e-05
117848,5584,11,10,7,3.591399990909849e-05
117849,95699,10,10,8,5.478800017044705e-05
117850,21985,15,10,8,3.607799999372219e-05
117851,103914,10,10,6,5.8081999895875924e-05
117852,54763,19,10,9,4.0124000179275754e-05
117853,22026,10,10,9,2.121799980159267e-05
117854,103952,10,10,8,5.074699993201648e-05
117855,71189,13,10,6,3.327800004626624e-05
117856,5664,11,10,8,2.5217000029442715e-05
117857,5667,10,10,11,4.869200006396568e-05
117858,13860,14,10,8,3.356599995640863e-05
117859,13869,11,10,8,2.7036000119551318e-05
117860,22063,18,10,7,5.823099991175695e-05
117861,30257,10,10,9,1.998399989133759e-05
117862,30259,10,10,10,1.742500012369419e-05
117863,128569,11,10,8,5.602900000667432e-05
117864,5709,11,10,9,3.573399999368121e-05
117865,128609,10,10,10,4.8604000085106236e-05
117866,95855,12,10,8,3.870799992000684e-05
117867,5750,11,10,6,4.7264999921026174e-05
117868,71294,16,10,4,4.390699996292824e-05
117869,72725,12,9,7,4.181500003141991e-05
117870,13962,10,10,9,2.1180999965508818e-05
117871,104089,12,10,8,2.941999991890043e-05
117872,38558,17,10,4,5.899799998587696e-05
117873,128695,11,10,7,3.9019000041662366e-05
117874,63161,11,10,8,2.459799998177914e-05
117875,112325,10,10,7,3.277700011494744e-05
117876,71368,10,10,8,2.800899983412819e-05
117877,71403,16,10,6,2.964500004054571e-05
117878,46831,10,10,7,8.453899999949499e-05
117879,22257,13,10,9,2.7864000003319234e-05
117880,5879,13,10,9,3.57830001576076e-05
117881,46841,12,10,7,3.0441000035352772e-05
117882,87811,10,10,8,5.875800002286269e-05
117883,5893,15,10,7,3.2353000051443814e-05
117884,128826,10,10,6,6.430000007640047e-05
117885,22335,11,10,10,2.808699991874164e-05
117886,63312,10,10,4,5.791100011265371e-05
117887,22359,16,10,9,3.699099988807575e-05
117888,30552,11,10,9,3.412799992474902e-05
117889,5985,12,10,9,2.668199999789067e-05
117890,38775,13,10,9,3.6258000136513147e-05
117891,120699,10,10,7,6.781899992347462e-05
117892,38782,11,10,6,3.575300002012227e-05
117893,96139,12,10,7,3.9331999914793414e-05
117894,55181,12,10,11,4.352899986770353e-05
117895,104337,12,10,8,2.717000006668968e-05
117896,120727,10,10,9,3.8564000078622485e-05
117897,79767,13,10,9,2.5375999939569738e-05
117898,22434,10,10,7,2.6337000008425093e-05
117899,63399,11,10,1,5.495000004884787e-05
117900,6057,13,10,9,2.4376000055781333e-05
117901,22444,15,10,11,4.53679999736778e-05
117902,6061,12,10,8,2.9276999839566997e-05
117903,65987,19,9,7,3.739500016308739e-05
117904,14260,15,10,8,3.193899988218618e-05
117905,71605,13,10,8,3.154000000904489e-05
117906,96187,12,10,9,2.7554999860512908e-05
117907,47066,21,10,7,4.339299994171597e-05
117908,6115,13,10,8,2.8229999998075073e-05
117909,71651,16,10,3,4.992399999537156e-05
117910,22501,12,10,9,3.2761000056780176e-05
117911,120809,12,10,8,4.5004999947195756e-05
117912,55275,12,10,8,2.517799998713599e-05
117913,68292,14,9,5,6.188699990161695e-05
117914,6186,11,10,7,4.832199988413777e-05
117915,22581,11,10,8,2.8553000220199465e-05
117916,30773,26,10,6,5.931000009695708e-05
117917,63589,10,10,2,5.597999984274793e-05
117918,55405,11,10,7,3.880599979311228e-05
117919,47224,13,10,7,3.5215000025345944e-05
117920,39040,10,10,8,2.7848000172525644e-05
117921,96386,11,10,9,3.742800004147284e-05
117922,22659,15,10,8,3.0369000114660594e-05
117923,71815,10,10,6,3.095200008829124e-05
117924,55444,10,10,6,3.614299998844217e-05
117925,112791,10,10,7,4.949000003762194e-05
117926,71833,10,10,7,3.1566999950882746e-05
117927,14509,13,10,7,4.54819999049505e-05
117928,39098,12,10,8,2.62849998762249e-05
117929,55484,13,10,8,3.82299999728275e-05
117930,55509,13,10,8,3.0362999950739322e-05
117931,39129,12,10,8,2.3361999865301186e-05
117932,104669,11,10,8,3.080500005125941e-05
117933,47339,11,10,8,2.9127999823685968e-05
117934,14580,12,10,9,5.500800011759566e-05
117935,71940,10,10,5,6.575299994437955e-05
117936,71941,10,10,7,5.612599989035516e-05
117937,104718,10,10,6,3.777699998863682e-05
117938,71959,10,10,7,4.58719998732704e-05
117939,112947,11,10,12,4.6076999979050015e-05
117940,71992,11,10,5,4.679499988924363e-05
117941,14656,10,10,8,2.4889000087569002e-05
117942,72004,16,10,6,5.689899990102276e-05
117943,22856,12,10,8,3.820300003098964e-05
117944,129359,10,10,7,4.6784999994997634e-05
117945,63827,13,10,5,5.258199985291867e-05
117946,6492,10,10,8,2.8112999871154898e-05
117947,72032,10,10,2,5.328799989001709e-05
117948,96609,10,10,10,4.467799999474664e-05
117949,55652,12,10,9,3.620499978751468e-05
117950,6504,11,10,8,3.588600020520971e-05
117951,72042,13,10,6,3.418400001464761e-05
117952,31098,11,10,8,2.833700000337558e-05
117953,63867,18,10,8,7.268300009855011e-05
117954,6524,12,10,7,4.156099998908758e-05
117955,72064,10,10,5,3.7802999941050075e-05
117956,22928,13,10,7,3.0401000003621448e-05
117957,31128,23,10,9,4.153800000494812e-05
117958,72110,13,10,6,4.245800005264755e-05
117959,55734,13,10,8,7.77840000409924e-05
117960,72123,14,10,5,4.385099987302965e-05
117961,121276,13,10,8,3.8976000041657244e-05
117962,88510,10,10,5,4.5699000111198984e-05
117963,39356,16,10,7,4.213900001559523e-05
117964,14796,11,10,10,2.770700007204141e-05
117965,47573,21,10,8,4.405499998938467e-05
117966,6631,17,10,6,4.345900015323423e-05
117967,72167,14,10,5,3.999599994131131e-05
117968,72169,11,10,4,4.612999987330113e-05
117969,47600,13,10,7,3.0023000135770417e-05
117970,6642,11,10,9,2.2803000092608272e-05
117971,23027,12,10,8,3.518600010465889e-05
117972,55806,10,10,6,3.433300003052864e-05
117973,96783,11,10,8,6.99869999607472e-05
117974,39440,11,10,6,3.7975999930495163e-05
117975,121365,13,10,7,3.762500000448199e-05
117976,6679,12,10,7,4.712800000561401e-05
117977,80409,11,10,9,2.6653000077203615e-05
117978,23070,19,10,7,3.761199991458852e-05
117979,72232,12,10,7,3.2718000056775054e-05
117980,6708,11,10,8,5.080400001133967e-05
117981,64052,12,10,6,3.8679999988744385e-05
117982,14914,14,10,6,3.904799996234942e-05
117983,31299,12,10,8,3.1132000003708526e-05
117984,14918,14,10,8,2.834899987647077e-05
117985,14919,24,10,5,4.104200002075231e-05
117986,96840,13,10,9,2.3996999971132027e-05
117987,23114,12,10,8,2.718499990805867e-05
117988,72283,10,10,3,5.131300008542894e-05
117989,105053,12,10,7,2.9876000098738587e-05
117990,96871,14,10,8,4.859700015913404e-05
117991,47731,12,10,7,2.9535000066971406e-05
117992,72317,10,10,1,6.311799984359823e-05
117993,47742,11,10,2,8.334800008924503e-05
117994,80521,11,10,8,2.7076999913333566e-05
117995,72332,11,10,5,4.096799989383726e-05
117996,23189,12,10,9,3.174400012539991e-05
117997,55964,13,10,8,4.7730999995110324e-05
117998,23198,14,10,9,2.623899990794598e-05
117999,105129,14,10,9,3.4507000009398325e-05
118000,96945,10,10,8,2.1750999849246e-05
118001,31438,10,10,10,1.877399995464657e-05
118002,56015,16,10,8,4.878300001109892e-05
118003,56020,11,10,8,4.138899998906709e-05
118004,72415,16,10,6,3.7107000025571324e-05
118005,105187,10,10,5,5.002900002182287e-05
118006,72426,13,10,7,4.8812999921210576e-05
118007,31478,12,10,9,2.8047999876434915e-05
118008,64252,11,10,5,3.1338000098912744e-05
118009,39680,13,10,8,2.982899991366139e-05
118010,47884,16,10,8,2.7283999997962383e-05
118011,31515,14,10,7,3.573200001483201e-05
118012,64285,14,10,7,5.0395000016578706e-05
118013,64291,10,10,9,5.01740000800055e-05
118014,105259,10,10,9,3.7129000020286185e-05
118015,31552,10,10,8,3.980299993600056e-05
118016,64351,11,10,6,3.890499988301599e-05
118017,23408,12,10,8,3.206199994565395e-05
118018,105335,10,10,10,3.703099991980707e-05
118019,64386,10,10,9,2.7623000050880364e-05
118020,48007,13,10,5,5.120099990563176e-05
118021,31634,13,10,8,3.351899999870511e-05
118022,80803,15,10,7,4.4343000126900733e-05
118023,48035,12,10,6,3.721899997799483e-05
118024,121777,10,10,4,4.658399984691641e-05
118025,7101,23,10,8,4.1985000052591204e-05
118026,80874,12,10,7,3.4925000136354356e-05
118027,105472,21,10,7,3.771499996219063e-05
118028,31744,11,10,8,2.550700014580798e-05
118029,113683,12,10,7,6.017199984853505e-05
118030,31764,10,10,9,2.030099994954071e-05
118031,31765,13,10,8,2.552199998717697e-05
118032,56356,12,10,10,2.3056999907566933e-05
118033,64548,11,10,10,7.068000013532583e-05
118034,105512,10,10,6,3.972200011048699e-05
118035,39998,10,10,8,7.365400006165146e-05
118036,15432,12,10,9,2.65599999238475e-05
118037,48202,12,10,8,2.9078000125082326e-05
118038,40012,18,10,2,2.8476999887061538e-05
118039,18337,18,9,6,3.123499982393696e-05
118040,31179,24,9,5,4.239000008965377e-05
118041,40014,22,10,5,8.64209998781007e-05
118042,31864,25,10,6,4.61409999843454e-05
118043,23675,10,10,8,2.89250001515029e-05
118044,130186,10,10,4,5.2288000006228685e-05
118045,48283,13,10,8,2.9068999992887257e-05
118046,72862,10,10,7,2.677000020412379e-05
118047,15524,10,10,8,2.6507000029596384e-05
118048,48296,13,10,8,2.9944000061732368e-05
118049,23738,10,10,7,2.7027999976780848e-05
118050,31941,10,10,8,2.2685999965688097e-05
118051,7375,14,10,9,2.4073999838947202e-05
118052,15567,12,10,6,4.389000014271005e-05
118053,105704,10,10,11,3.196700004082231e-05
118054,7402,26,10,7,5.8251999917047215e-05
118055,64755,10,10,5,4.617000013240613e-05
118056,48374,13,10,8,6.462800001827418e-05
118057,15618,28,10,7,5.293599997457932e-05
118058,23818,22,10,8,3.841100010504306e-05
118059,48407,12,10,8,3.167299996675865e-05
118060,64799,18,10,7,3.854099986710935e-05
118061,15681,10,10,9,3.746300012608117e-05
118062,130369,11,10,10,5.368100005398446e-05
118063,48470,10,10,11,2.8548000045702793e-05
118064,7516,17,10,10,2.8346000135570648e-05
118065,122208,11,10,12,3.0770999956075684e-05
118066,40304,14,10,8,2.87670000034268e-05
118067,23934,11,10,8,2.7075000161858043e-05
118068,15744,15,10,9,2.4732999918342102e-05
118069,23936,13,10,9,2.4807000045257155e-05
118070,73091,29,10,8,4.828999999517691e-05
118071,81283,13,10,6,4.12199999573204e-05
118072,56742,10,10,9,3.3049999956347165e-05
118073,48552,18,10,7,3.621599989855895e-05
118074,122293,12,10,10,2.746099994510587e-05
118075,122316,10,10,9,4.218599997329875e-05
118076,105936,18,10,8,3.6115000057179714e-05
118077,114135,12,10,7,6.2737999996898e-05
118078,48601,14,10,6,3.565699989849236e-05
118079,7659,10,10,10,2.4561999907746213e-05
118080,65003,15,10,8,2.866599993467389e-05
118081,15855,15,10,8,3.313899992463121e-05
118082,15862,10,10,7,2.9417000178000308e-05
118083,40441,26,10,5,5.26179999269516e-05
118084,105991,10,10,8,2.818699999806995e-05
118085,48651,13,10,9,3.3701999882396194e-05
118086,40461,11,10,7,3.289699998276774e-05
118087,15905,11,10,9,2.248999999210355e-05
118088,65059,13,10,7,3.192999997736479e-05
118089,97828,10,10,9,3.4136999829570414e-05
118090,65089,13,10,9,3.3187000099133e-05
118091,40513,13,10,9,2.3736000002827495e-05
118092,122438,10,10,8,3.170500008309318e-05
118093,32347,13,10,8,3.4142999993491685e-05
118094,40543,12,10,4,4.7046999952726765e-05
118095,40545,13,10,6,3.160300002491567e-05
118096,24164,10,10,10,3.0348000109370332e-05
118097,56938,10,10,9,2.908500005105452e-05
118098,122475,13,10,6,3.30730001678603e-05
118099,122488,10,10,6,6.786699987060274e-05
118100,73355,11,10,5,7.416200014631613e-05
118101,56977,11,10,9,3.158100003020081e-05
118102,32428,14,10,7,3.472200000942394e-05
118103,57008,14,10,10,2.6198999876214657e-05
118104,65215,12,10,5,4.637799997908587e-05
118105,57024,11,10,6,4.677400011132704e-05
118106,7871,13,10,8,2.524799992897897e-05
118107,7907,13,10,7,2.8653999834205024e-05
118108,32491,12,10,9,3.440900013629289e-05
118109,73465,11,10,5,4.1151999994326616e-05
118110,73469,14,10,7,3.3240999982808717e-05
118111,32509,17,10,8,3.7072999930387596e-05
118112,65279,11,10,3,0.00014490600005956367
118113,7942,14,10,6,3.469300008873688e-05
118114,122640,10,10,7,4.2859000132011715e-05
118115,7953,20,10,8,3.957599983550608e-05
118116,48925,15,10,6,4.460499985725619e-05
118117,57120,12,10,3,5.8454000054553035e-05
118118,24362,12,10,6,7.875899996179214e-05
118119,7978,16,10,9,2.554200000304263e-05
118120,65323,17,10,6,3.489200003059523e-05
118121,8004,17,10,9,4.294000018489896e-05
118122,32583,12,10,9,3.455600017332472e-05
118123,130892,11,10,5,3.669700004138576e-05
118124,16206,16,10,5,7.422000021506392e-05
118125,16215,13,10,8,2.886299989768304e-05
118126,57180,10,10,2,5.6753000080789207e-05
118127,57182,12,10,7,4.9472000000605476e-05
118128,32615,10,10,10,3.209200008313928e-05
118129,89960,11,10,9,3.099200012002257e-05
118130,73580,12,10,8,4.224899998916953e-05
118131,32621,12,10,9,2.5205000156347523e-05
118132,40816,17,10,8,3.293999998277286e-05
118133,57205,15,10,6,4.671700003200385e-05
118134,16254,12,10,9,2.968299986605416e-05
118135,24452,19,10,8,4.074999992553785e-05
118136,122758,10,10,12,5.336200001693214e-05
118137,57244,13,10,9,3.201499998795043e-05
118138,16285,15,10,6,5.9687999964808114e-05
118139,24479,12,10,8,4.952100016453187e-05
118140,73635,12,10,8,5.896300012864231e-05
118141,57292,11,10,8,2.807000009852345e-05
118142,24524,15,10,6,3.4119000019927626e-05
118143,40911,10,10,8,2.936100008810172e-05
118144,16356,17,10,9,2.770500009319221e-05
118145,16365,14,10,7,4.225399993629253e-05
118146,106479,10,10,7,4.127699980926991e-05
118147,24564,10,10,8,3.5678000131156296e-05
118148,41055,12,10,7,3.802699984589708e-05
118149,57443,24,10,7,4.2339999936302775e-05
118150,65652,13,10,8,3.5352999930182705e-05
118151,16986,13,10,7,3.163499991387653e-05
118152,17105,15,10,8,3.085399998781213e-05
118153,773,31,10,7,4.209300004731631e-05
118154,99417,16,10,7,4.529800003183482e-05
118155,9629,31,10,7,4.694199992627546e-05
118156,26072,13,10,7,3.837500003101013e-05
118157,34316,13,10,4,3.6695000062536565e-05
118158,9742,22,10,8,6.639800017183006e-05
118159,67227,15,10,1,2.2493999949801946e-05
118160,26369,15,10,8,2.793999988170981e-05
118161,67439,12,10,9,3.449399991950486e-05
118162,51152,12,10,6,4.3387999994592974e-05
118163,59347,17,10,6,3.367099998285994e-05
118164,84519,15,10,8,3.542600006767316e-05
